,COD_IBGE,PESO,MEDIA_MOVEL
3272,3122306,0.6779252788927695,0.6633709743235111
3273,2106300,0.8651747279806903,0.7938161511451736
3274,2602100,0.796284616821518,0.7432756193866515
3275,4203154,0.7341450062227796,0.6101555020862117
3276,5207402,0.7297504626492207,0.6834667331927363
3277,3512902,0.0,0.1438472993304257
3278,2106326,0.3069500671070881,0.5743636777682087
3279,3122355,0.4062936725257639,0.5406196772687436
3280,2602209,0.8617227275886635,0.8876432242213468
3281,4203204,0.0,0.2876945986608514
3282,5207501,0.6468675797663378,0.5961339869156549
3283,3513009,0.0,0.0
3284,3122405,0.0,0.05725768294554786
3285,2106359,0.4840522982086047,0.7480629786067782
3286,2602308,0.8617227275886635,0.501430300756196
3287,4203253,0.7746459101173484,0.7456388512282661
3288,5207535,0.7849587959825541,0.657623693413267
3289,3513108,0.0,0.0
3290,2106375,0.4873463284730602,0.6307708504976335
3291,3122454,0.6660090748753235,0.6690829214630818
3292,2602407,0.8266350082904179,0.8120882959147144
3293,5207600,0.8179710140276668,0.7068047525965068
3294,4203303,0.9763801825400964,0.47779888438674545
3295,3513207,0.0,0.0
3296,3122470,0.6251927483447114,0.683232909113365
3297,2106409,0.7013073404870142,0.5678164931004664
3298,2602506,0.307530671067885,0.5706776398947445
3299,4203402,0.74673259209209,0.635502904566337
3300,3513306,0.0,0.0
3301,5207808,0.7468047262151122,0.7870908944741245
3302,2106508,0.6814854765905174,0.6897306011290483
3303,3122504,0.8630837959825541,0.8630837959825541
3304,2602605,0.6728871809240821,0.7183674621416637
3305,4203501,0.6900386911663283,0.4431969525940472
3306,5207907,0.5135808579309776,0.6845316550346686
3307,3513405,0.8630837959825541,0.3102830938996913
3308,3122603,0.8449019778007358,0.620364529404754
3309,2106607,0.7048282857606801,0.5123802200132844
3310,2602704,0.9986389316061096,0.4650904147986933
3311,4203600,0.8380787459382439,0.7688253384577095
3312,5208004,0.4787213504696954,0.5293646409330817
3313,3513504,0.0,0.0
3314,2106631,0.7751731133468871,0.7442485033991156
3315,3122702,0.0,0.0
3316,2602803,0.8220360336166793,0.7365833913025348
3317,4203709,0.8630837959825541,0.2851500693987648
3318,5208103,0.7519726848714429,0.5327652629374342
3319,3122801,0.0,0.34523351839302163
3320,3513603,0.0,0.25892513879476625
3321,2106672,0.6747232672254175,0.673506600974784
3322,2602902,0.8630837959825541,0.8630837959825541
3323,4203808,0.7302235713182649,0.7388111784774692
3324,3513702,0.0,0.0
3325,5208301,0.7728336958138337,0.7813242771536382
3326,2106706,0.42574070880612336,0.602130019726494
3327,3122900,0.5773695102682682,0.5778964239047016
3328,2603009,0.6646735282107422,0.6769089811284311
3329,4203907,0.8459814710602301,0.8348482081573962
3330,5208400,0.0,0.5753891973217028
3331,3513801,0.0,0.0
3332,3123007,0.0,0.0
3333,2106755,0.7751731133468871,0.7392445236334511
3334,2603108,0.8603871809240821,0.761399158396347
3335,3513850,0.0,0.0
3336,4203956,0.0,0.0
3337,5208509,0.6724904962840741,0.7503639257300112
3338,2106805,0.6215646304308792,0.7153768333736217
3339,3123106,0.7996465903681794,0.34701003205423325
3340,2603207,0.7857603152524403,0.7899618843984856
3341,4204004,0.8022221722330645,0.7854761828978447
3342,5208608,0.8630837959825541,0.7174099787364232
3343,3513900,0.0,0.0
3344,3123205,0.7454367371590246,0.693579903181916
3345,2106904,0.8773478990118965,0.7602441601756793
3346,2603306,0.7803871809240821,0.7117723370259018
3347,4204103,0.0,0.519685575628169
3348,5208707,0.0,0.36994769509272635
3349,3514007,0.0,0.0
3350,2107001,0.7842511425715745,0.5049056075647481
3351,3123304,0.8630837959825541,0.5282652279392964
3352,2603405,0.6646480064814332,0.7039449853479786
3353,4204152,0.3155824677473203,0.7772085645323482
3354,5208806,0.8630837959825541,0.41273924888768004
3355,3514106,0.0,0.0
3356,3123403,0.8630837959825541,0.699362018841658
3357,2107100,0.7975227287010841,0.7159820044868965
3358,2603454,0.8630837959825541,0.6205742425295546
3359,4204178,0.3757836639710308,0.7121737286090566
3360,3514205,0.0,0.2007313197231924
3361,5208905,0.5540330233556224,0.6325981492789995
3362,3123502,0.6654682342192301,0.652493927523222
3363,2107209,0.8749388489895155,0.7633871125724828
3364,2603504,0.9986389316061096,0.8450051397340632
3365,5209101,0.8495702824690404,0.8303199924148124
3366,4204194,0.8517201596189177,0.6033774242280188
3367,3514304,0.0,0.0
3368,2107258,0.7819664314013152,0.762757148503742
3369,3123528,0.3326757415419903,0.47296650995017203
3370,2603603,0.0,0.6805210966958591
3371,4204202,0.8394639785226502,0.7862295150105976
3372,3514403,0.36308379598255397,0.5525698299854617
3373,5209150,0.6660090748753236,0.6935738067839944
3374,3123601,0.0,0.0
3375,2107308,0.25085886719233963,0.48556772367991197
3376,2603702,0.412181443184994,0.750264247704352
3377,4204251,0.0,0.17261675919651082
3378,5209200,0.8630837959825541,0.6302501935252304
3379,3514502,0.8630837959825541,0.3262388676882467
3380,2107357,0.7305953873041323,0.6705160152952606
3381,3123700,0.0,0.2261872070154236
3382,2603801,0.8024161664313284,0.7943815191633611
3383,4204301,0.6816541649326572,0.7834934166192774
3384,5209291,0.7487980816968397,0.6655728241545292
3385,3514601,0.0,0.0
3386,2107407,0.7732370049248153,0.7685914690301334
3387,3123809,0.6646890041529826,0.7107677623995783
3388,2603900,0.4519075707639337,0.5596286855678939
3389,4204350,0.8630837959825541,0.884572624337229
3390,3514700,0.0,0.36989305542109463
3391,5209408,0.7764455281139534,0.7232149785050166
3392,2107456,0.6830824954885744,0.7304072016789965
3393,3123858,0.8630837959825541,0.8630837959825541
3394,2603926,0.634823271149646,0.5297581041315753
3395,4204400,0.8630837959825541,0.8285502755331952
3396,5209457,0.5790525531361932,0.703982028185134
3397,3514809,0.8603860948930476,0.6555907941285577
3398,3123908,0.0,0.0
3399,2107506,0.7748999765417296,0.7204545257085266
3400,2604007,0.0,0.5510913603438561
3401,4204459,0.8630837959825541,0.623385065820561
3402,5209606,0.34354609767328714,0.6852131368347278
3403,3514908,0.0,0.0
3404,2107605,0.9208644352446312,0.6107977401761526
3405,3124005,0.0,0.35919284104325955
3406,2604106,0.6785689991059003,0.7088172260383783
3407,4204509,0.0,0.4881900912700482
3408,5209705,0.8630837959825541,0.7413975600634151
3409,3514924,0.8630837959825541,0.17261675919651082
3410,3124104,0.8630837959825541,0.5921371887050995
3411,2107704,0.3639659916701515,0.4091041687798932
3412,2604155,0.9048889316061096,0.8223077833672174
3413,4204558,0.3508992587587567,0.685983907619277
3414,5209804,0.786160719059477,0.7440277023931532
3415,3514957,0.0,0.5972760712610125
3416,2107803,0.6537673625481649,0.6454938081183655
3417,3124203,0.4804623016907332,0.19784869922442905
3418,2604205,0.0,0.36841176611516097
3419,4204608,0.0,0.0
3420,3515004,0.0,0.0
3421,5209903,0.7648315337916566,0.7362359847959846
3422,2107902,0.4868295550646785,0.48807664274761187
3423,3124302,0.6024393927237344,0.7241198465556817
3424,2604304,0.8575815826513059,0.7180543510938899
3425,4204707,0.0,0.11992342550323574
3426,5209937,0.8630837959825541,0.7356208155942281
3427,3515103,0.0,0.0
3428,3124401,0.0,0.1438472993304257
3429,2108009,0.4224796227589288,0.32068735887450805
3430,2604403,0.8630837959825541,0.8966323127899704
3431,4204756,0.0,0.20986599463066255
3432,3515129,0.0,0.0726167591965108
3433,5209952,0.8455399363334312,0.7554050427929644
3434,3124500,0.0,0.7978708128849205
3435,2108058,0.6660090748753236,0.7301377808266043
3436,2604502,0.8630837959825541,0.8483757127921274
3437,4204806,0.6747048367123527,0.7235995770213839
3438,5210000,0.3799377285668237,0.8000585858985205
3439,3515152,0.0,0.0
3440,2108108,0.756125494299268,0.7054436749427926
3441,3124609,0.0,0.0805702360276963
3442,2604601,0.9986389316061096,0.39945557264244386
3443,4204905,0.0,0.0
3444,5210109,0.6907757461824892,0.6709383505929356
3445,3515186,0.0,0.0
3446,3124708,0.5773695102682682,0.6360457441332101
3447,2108207,0.8279248966925404,0.7813917818092012
3448,2604700,0.3839449498108859,0.4813228042765589
3449,4205001,0.0,0.5096910619643868
3450,5210208,0.8005837959825541,0.6900699827689764
3451,3515194,0.6660090748753237,0.5603924676674638
3452,3124807,0.6584808344483252,0.4618425360685502
3453,2108256,0.6589643894790921,0.7073686343737229
3454,2604809,0.0,0.5653569637957698
3455,5210307,0.36308379598255397,0.8361806004938324
3456,3515202,0.0,0.11470361127039565
3457,4205100,0.8576193151082371,0.8577348324905734
3458,2108306,0.6774666913285382,0.8109181415037227
3459,3124906,0.4345123674111254,0.324069168777382
3460,2604908,0.8630837959825541,0.8227890158550921
3461,3515301,0.0,0.0
3462,5210406,0.6660090748753235,0.6581795033147081
3463,4205159,0.0,0.7001353122110379
3464,2108405,0.6053350986298525,0.7089431569541859
3465,3125002,0.6660090748753237,0.7486551310119234
3466,2605004,0.8015642104988789,0.8236545089549079
3467,3515350,0.8630837959825541,0.43154189799127707
3468,4205175,0.8380787459382438,0.7497061986689222
3469,5210562,0.2382829397785503,0.8138151157057465
3470,3125101,0.9986147674155936,0.9189445197943119
3471,2108454,0.7664355201734838,0.7495233590428519
3472,2605103,0.5648784553425787,0.6090357759052875
3473,4205191,0.0,0.0
3474,3515400,0.0,0.09589819955361713
3475,5210604,0.8630837959825541,0.6576149016547455
3476,3125200,0.0,0.0
3477,2108504,0.9461154302729328,0.8188839484174107
3478,2605152,0.8373580054155335,0.7800881941447185
3479,5210802,0.6361583286066669,0.7393564222114349
3480,4205209,0.8380787459382438,0.840400735364842
3481,3515509,0.0,0.0
3482,2108603,0.6084817394741872,0.660251144546532
3483,3125309,0.0,0.23741843906931487
3484,2605202,0.8630837959825541,0.5753891973217028
3485,4205308,0.8394639785226502,0.7839829882759766
3486,5210901,0.7761272742434235,0.6622659111460782
3487,3515608,0.0,0.2876945986608514
3488,2108702,0.764912655572617,0.7642138540807802
3489,3125408,0.8630837959825541,0.49440696426784747
3490,2605301,0.8178749871062698,0.7830943363040482
3491,4205357,0.0,0.0
3492,5211008,0.6249885578873159,0.6612430274347081
3493,3515657,0.0,0.5753891973217028
3494,2108801,0.7751731133468871,0.7755393771730286
3495,3125507,0.0,0.6698517241828702
3496,2605400,0.9186389316061097,0.8962920456914977
3497,5211206,0.6577266531254111,0.6775641609877097
3498,3515707,0.0,0.0
3499,2108900,0.7751731133468871,0.7803040632252863
3500,3125606,0.0,0.8407242784774055
3501,2605459,0.0,0.0
3502,4205431,0.4957368572070439,0.5953132743489712
3503,5211305,0.7762077216408613,0.6734572910701246
3504,3515806,0.0,0.051869113711793424
3505,2109007,0.6660090748753237,0.7102095256063913
3506,3125705,0.8029252788927695,0.7835112346755891
3507,2605509,0.0,0.4650904147986933
3508,3515905,0.0,0.0
3509,4205456,0.0,0.0
3510,5211404,0.8630837959825541,0.6761842527973547
3511,3125804,0.0,0.1708876525682687
3512,2605608,0.6633124598168517,0.6298226911288624
3513,3516002,0.0,0.0
3514,4205506,0.7273617723752421,0.7476110843068285
3515,5211503,0.6660090748753236,0.6076438302945172
3516,2109106,0.7164686599055914,0.7725527242680327
3517,3125903,0.32089416431081313,0.24208592851530053
3518,2605707,0.3883886427635915,0.711623886579315
3519,5211602,0.6478272566935054,0.7398496254525366
3520,4205555,0.8630837959825541,0.7832605693804654
3521,3516101,0.0,0.06863747167010474
3522,2109205,0.7024054324070242,0.7277550036452534
3523,3125952,0.0,0.28504068789412584
3524,2605806,0.8617227275886635,0.8080522692068396
3525,4205605,0.616706984388351,0.66930712470761
3526,5211701,0.8214171293158873,0.6973741474323472
3527,3516200,0.0,0.0
3528,2109239,0.684647810995847,0.6016120886654531
3529,3126000,0.8630837959825541,0.8134850980251612
3530,2605905,0.0,0.0
3531,5211800,0.8630837959825541,0.761629866494367
3532,4205704,0.0,0.0
3533,3516309,0.0,0.2876945986608514
3534,3126109,0.8432818157845342,0.6751350362668054
3535,2109270,0.6687508339898698,0.627086868871931
3536,2606002,0.8365776571145583,0.767146096214183
3537,5211909,0.6451177099728167,0.7187958933109251
3538,4205803,0.0,0.19527603650801928
3539,3516408,0.0,0.12329768514036488
3540,3126208,0.8630837959825541,0.7489601507167133
3541,2109304,0.7741479256375104,0.8048460391015958
3542,2606101,0.8617227275886635,0.9175280304609985
3543,5212006,0.8630837959825541,0.6172618069212856
3544,3516507,0.0,0.0
3545,4205902,0.9973022989104936,0.1662170498184156
3546,3126307,0.0,0.5178502775895325
3547,2109403,0.6683918269648473,0.6082788375444709
3548,2606200,0.9986389316061096,0.33287964386870317
3549,3516606,0.0,0.4917000997618236
3550,5212055,0.8630837959825541,0.8630837959825541
3551,4206009,0.0,0.43154189799127707
3552,3126406,0.8617096952162504,0.7895556414656212
3553,2606309,0.8143033081776759,0.749334814200072
3554,3516705,0.0,0.24659537028072975
3555,5212105,0.8630837959825541,0.8408211910793625
3556,4206108,0.6991198320185901,0.8459704478522675
3557,2109502,0.8351933294511138,0.6337563235345129
3558,3126505,0.0,0.5728274969116283
3559,2606408,0.8042514632208474,0.753078207827383
3560,5212204,0.7972943222983435,0.6435032211131296
3561,3516804,0.0,0.0
3562,4206207,0.0,0.24659537028072975
3563,2109551,0.7334065623152296,0.7368588199744381
3564,3126604,0.6646890041529826,0.7577080037040734
3565,2606507,0.8403871809240822,0.8264879693802957
3566,4206306,0.0,0.4986511494552468
3567,5212303,0.8630837959825541,0.6904670367860433
3568,3516853,0.0,0.0
3569,2109601,0.732982003761307,0.7119148011372832
3570,3126703,0.6660090748753237,0.5764634004169483
3571,2606606,0.6646735282107421,0.6589305966058217
3572,4206405,0.0,0.0
3573,3516903,0.0,0.0
3574,5212501,0.0,0.43176418799063226
3575,2109700,0.4370206249229995,0.6048775545312447
3576,3126752,0.8522142307651627,0.7398797956766433
3577,2606705,0.8495276056374441,0.7711465768992602
3578,3517000,0.0,0.0
3579,5212600,0.8630837959825541,0.8473114972153315
3580,4206504,0.0,0.0
3581,2109759,0.7770929023141245,0.7443548179540072
3582,3126802,0.6485418259670267,0.545893470962563
3583,2606804,0.0,0.1248298664507637
3584,4206603,0.0,0.1523188248193418
3585,3517109,0.0,0.0
3586,5212709,0.7438811839813138,0.642735590996008
3587,2109809,0.6138144776625135,0.6582587733180223
3588,3126901,0.0,0.32585735294125007
3589,2606903,0.6824674751748966,0.47106391712649
3590,4206652,0.9296512105774792,0.5036783871135901
3591,3517208,0.0,0.0
3592,5212808,0.6537814704011586,0.6514507067260058
3593,2109908,0.7751731133468871,0.8044698326209403
3594,3126950,0.6451757415419902,0.6530525905463875
3595,2607000,0.7306901453843531,0.6971728683454105
3596,4206702,0.8380787459382438,0.835910849228282
3597,3517307,0.0,0.0
3598,3127008,0.7202266531254111,0.5954931463019447
3599,5212907,0.8630837959825541,0.7596251755864192
3600,2110005,0.7652979503135351,0.6803354130622777
3601,2607109,0.2031350666722806,0.4298578334035065
3602,4206751,0.8380787459382438,0.8069079834532907
3603,5212956,0.6130837959825539,0.5781834609047468
3604,3517406,0.0,0.33587944997891767
3605,2110039,0.6198063280856313,0.6291010011088883
3606,3127057,0.8630837959825541,0.4663075855807678
3607,2607208,0.8630837959825541,0.5753891973217028
3608,4206801,0.8215182363841036,0.8116670885847377
3609,3517505,0.8630837959825541,0.7192364966521284
3610,5213053,0.0,0.5946984706387068
3611,2110104,0.8367447761071835,0.6104905036345203
3612,3127073,0.8630837959825541,0.8085080533673096
3613,2607307,0.7551240230293452,0.8043570467977674
3614,4206900,0.8630837959825541,0.6344268029946081
3615,3127107,0.6558049932426705,0.6146304886502191
3616,3517604,0.6660090748753237,0.5984047477911433
3617,5213087,0.6342280745895191,0.5383203318893948
3618,2110203,0.6102316069784011,0.7159992979295237
3619,2607406,0.8323364846120901,0.5266262050533651
3620,5213103,0.7774380225209555,0.6431886492812405
3621,4207007,0.0,0.0
3622,3517703,0.0,0.0
3623,3127206,0.7129976132337198,0.7343119734547466
3624,2110237,0.8354594865902888,0.6513656439344124
3625,2607505,0.6660090748753235,0.7422361848070457
3626,3517802,0.0,0.0726167591965108
3627,5213400,0.8630837959825541,0.7043745887662067
3628,4207106,0.0,0.2493255747276234
3629,2110278,0.6379837725242835,0.6585443024639872
3630,3127305,0.8630837959825541,0.3640784745001862
3631,2607604,0.0,0.3328796438687032
3632,4207205,0.0,0.0
3633,3517901,0.0,0.517033206388865
3634,5213509,0.7804510938350656,0.6133869623661786
3635,2110302,0.7741643709124552,0.769167969298092
3636,3127339,0.588589720036614,0.593794502889361
3637,2607653,0.9986389316061096,0.4822049403008741
3638,5213707,0.4415866326310992,0.6945220196537966
3639,3518008,0.0,0.1338208798154616
3640,4207304,0.0,0.0
3641,3127354,0.8630837959825541,0.6641325363991614
3642,2110401,0.6520158152844986,0.6998138768989346
3643,2607703,0.5821783568448542,0.6378738578063288
3644,5213756,0.6660090748753235,0.7074075715881828
3645,3518107,0.0,0.17261675919651082
3646,4207403,0.840034150592483,0.6455031262009797
3647,2110500,0.6185763824244184,0.7480580953567261
3648,3127370,0.8630837959825541,0.4433441947199246
3649,2607752,0.0,0.3328796438687032
3650,3518206,0.0,0.0
3651,4207502,0.9973022989104936,0.6065366239530661
3652,5213772,0.5349587959825539,0.5347544748065136
3653,3127388,0.0,0.5178502775895325
3654,2110609,0.3991205128000319,0.8247346552995337
3655,2607802,0.0,0.39945557264244386
3656,4207577,0.8380787459382438,0.8338855867586934
3657,5213806,0.765284284980109,0.8252305331646228
3658,3518305,0.0,0.0
3659,3127404,0.9986147674155936,0.48145024085065397
3660,2110658,0.3523236830832005,0.43709574129454787
3661,2607901,0.8630837959825541,0.6473128469869156
3662,4207601,0.8394639785226502,0.8176528994316759
3663,5213855,0.5999259012457119,0.6865683827856389
3664,3518404,0.0,0.04776672265976936
3665,2110708,0.7617754713318817,0.6731251568457691
3666,3127503,0.0,0.31004062621767625
3667,2607950,0.0,0.19691216337864736
3668,4207650,0.0,0.0
3669,5213905,0.5130837959825539,0.5960538974515945
3670,3518503,0.8630837959825541,0.24659537028072975
